Soil_Moisture,Temperature,Humidity,Rain_Forecast_2H,Rain_Forecast_8H,Rain_Forecast_16H,Rain_Forecast_1D,Rain_Volume,Wind_Speed,Solar_Radiation,Soil_Type,Soil_Perm,Soil_Depth,Crop_Type,Growth_Stage,Previous_Watering,Time_Since_Irrigation,Irrigation_Efficiency,Water_Deficit,Evapotranspiration,Cumulative_Rain_Impact,Time_of_Day,Season,Watering_Duration
74.99289119103153,39.06833191522874,29.25480659742098,0.8622516283024872,0.4333420303683231,0.603044569299548,0.898328435923853,0.2641740904443699,7.862427231933183,725.0412443122987,1,0.24074829859017172,66.55994831196459,4,3,31.2016654466454,6.306095666369303,0.8274865511216112,9.626856976854592,2.138667309966986,17.339418413547612,1,0,38.0
58.004796588882634,31.418738435943144,69.9740208858544,0.390515697684394,0.905350902327037,0.8159045863814569,0.7497242022136001,0.946447472212316,10.287907072083739,930.8592139996035,2,0.31354597644233506,11.439281942341887,2,3,47.90253854938807,3.8559301351276236,0.7075963395928615,15.642888020040914,4.342036707116006,32.29055301831481,2,0,30.0
88.29722436829165,37.7397582874674,50.48052902314249,0.5240724465067044,0.5761854125072724,0.3122855758892552,0.22790050754169966,1.5827253570296769,3.27823621876182,857.107086049068,2,0.8563726462644663,63.93348874661001,0,0,40.41821394510611,4.239151834342115,0.6467725660929007,23.028546748947992,1.2671496238757287,43.43057959190646,1,2,56.0
21.758710944111662,25.51395676031914,40.62542321437503,0.9148159757649807,0.5661910873974069,0.22858705870481688,0.6437389945999205,1.9371173830546826,9.823596123116038,278.5272456160762,2,0.7264875144581571,23.165182770280644,2,0,14.791131803458635,2.3658330724875993,0.9454605702779016,12.760662824670197,0.6177212247551811,26.256079203625276,0,2,14.0
81.14588148473965,13.511932389455879,23.501317463153043,0.9733791957751172,0.2619098918753894,0.4306676895328402,0.9223984982924015,1.0031899999159508,0.6321727472665167,385.20020715593523,0,0.5102161871735365,22.81702778011628,3,3,2.863713339557844,4.172850118849013,0.9680366066070333,2.1830031681010444,1.4108619368880522,34.13999250608339,1,1,38.0
21.23387325701635,25.845331642690514,54.10746922418157,0.2621639104087994,0.6077227478371263,0.6777365995807832,0.49646087845041253,0.3344298316853769,4.555374345062418,565.1926065763099,1,0.12646456946240744,23.5416710490956,3,3,48.35221664404984,4.394348859715153,0.7977139685386823,29.66491595616207,2.6188157310257516,8.61305889750723,0,3,16.0
81.47895962944649,13.806184841892799,44.8805676507172,0.21285077095991378,0.5759104674173964,0.18724694893872362,0.7336124028316672,1.365900799605729,10.10957717589172,614.4429657124587,1,0.3395839333904948,53.54412420221582,0,1,29.258621323283744,5.27397840226773,0.6378194264825515,21.237321680486794,0.39367976046238073,40.79571383505575,0,3,40.0
34.819081142622125,27.774804375292153,37.60591277734805,0.08051655859151186,0.39685147034186397,0.6803521921518915,0.9711037439891592,1.5135826854905907,2.2402359823485236,274.43270301267546,1,0.7560077438131874,20.396822862868753,1,0,8.65525697053503,4.0052368650908505,0.8424898922133393,21.68205407842866,1.5629138665868538,37.87303156509192,0,3,14.0
88.93815229163701,24.47479181582989,68.62702107178703,0.561797852662138,0.9906955658991805,0.3940936485720673,0.6904141408952129,0.1433994988462044,3.3329854596374835,307.01110601364815,0,0.5611485115855207,21.3090173607455,3,2,31.355433748834617,1.3828520626558694,0.7469845595767498,13.953147345644071,1.3401597279065616,44.44469360830637,1,0,45.0
94.96378844428581,28.677261934983452,73.86397711209109,0.013604395450668272,0.8818909649480867,0.7955752738926319,0.10243868976608062,1.7002782592624577,13.18639935537584,782.9479621318927,2,0.491979245034205,33.055118752048884,3,1,2.110822760324754,4.0734825897905775,0.6631442642589549,16.411201708279382,6.17887461341261,35.50743759427914,2,1,60.0
23.391637246460405,10.301409431644949,37.135266332059736,0.41189829760993657,0.7495862900768155,0.0368358171033033,0.24455955093128934,1.6586447799917148,10.114816491474127,757.2856750434482,0,0.382311460701917,10.077240144498422,1,1,9.376099906711854,2.085099863534468,0.9676573558555706,29.82145331350534,1.3565920148961794,43.84502969911801,1,3,21.0
51.640804455885416,15.845214749660922,23.46132056755431,0.07338401665200855,0.5373455884130005,0.6679826378293945,0.5950964373426489,0.9450821080782359,7.483780653850107,855.287933166002,1,0.6462386475193216,34.82107902616296,4,0,31.6315210196182,0.6112714652921777,0.695779620819083,17.853471110323525,6.332316200886605,8.110804837179513,0,1,31.0
98.28886403464166,24.739912957363927,79.41268903956646,0.405225782929334,0.46205980189463025,0.6498223366499677,0.2755558153719061,1.1208450372317367,3.1634008819117843,939.636826552208,2,0.9697468468345203,65.65669901218295,0,0,20.12386565446426,5.778031920219028,0.884464606338465,6.567883982548651,4.065457216397359,40.68236791128503,0,1,58.0
53.506669237583196,38.51510684767405,20.697181884301234,0.039932189265609264,0.18489739522319937,0.9409354761253144,0.9575417053891399,1.4268161274218383,5.121144848733871,377.43500701242255,2,0.9110112789677555,64.1413504535829,4,1,16.254586358384465,0.46250478977585274,0.7717511437210725,28.9313921915776,6.062833436193156,47.64836289435523,1,3,27.0
87.71927702630906,21.508271210654755,85.59787457450304,0.8352172606087689,0.3057374740146237,0.7133675535640704,0.4053520340221738,1.3534962501257186,8.614957474310387,873.6354609135215,1,0.12744814427585383,97.25802833481815,2,0,32.77473249560837,4.421922645182938,0.9311683469153073,16.132880473383267,3.6028552455749976,40.77538769130252,0,3,50.0
62.985836991818786,22.73116078160904,63.933391178789414,0.20973899393856588,0.7739607998232102,0.7963018964232812,0.45723040573236506,0.03307195638641813,2.3296889085700268,699.4106121485677,2,0.5328584403251012,20.766707108179965,1,0,43.32017583966303,6.919462290996338,0.8803339614037757,0.6202004662478933,7.208441396952277,30.761396587484697,0,3,39.0
43.77969171276417,31.440882670198665,42.52926446409242,0.328308710357912,0.45374895393755144,0.9045910158531684,0.7016020934701173,0.24487060769697155,7.226161198472834,961.9933815026195,0,0.39652236824225295,87.90141983190213,0,2,33.92955496379889,0.6133342003110686,0.649264011847423,17.20054433970941,2.2121494591881437,46.32500519461359,0,0,25.0
35.72051999732832,28.11378271858354,37.253453670371535,0.8700479966063919,0.8822695165695014,0.6750519182919879,0.5242497313418741,0.3251811115624914,6.134615912070336,344.86674042107427,1,0.5595441961058208,45.207078390692956,1,3,23.172022030338812,1.5409229076703945,0.7798446938626888,2.114268090185858,6.134454812568476,4.7243163298987145,1,1,25.0
28.290078197747853,18.967784502949996,20.630396498513267,0.7462660613322051,0.14791113634552877,0.2901536349599746,0.38214596688876834,1.5113517781441976,7.1503101214142735,342.70435147557305,0,0.6455923208845433,44.833265916548115,1,1,32.94319155393048,5.325629488441131,0.7039154221103365,15.827649310609536,1.307360104959403,0.8432298698768215,1,1,23.0
78.56183722399275,22.324491867022832,36.482999190761404,0.21903836164205848,0.5083470960136365,0.8697737995835221,0.07663787515457876,0.8801671257847601,1.5834123192044913,733.864103823454,2,0.28002526119779214,41.39297952619093,4,0,34.78261078707025,0.678258921783615,0.885433788604564,24.759950516051173,7.061155532635275,48.26601076212973,2,2,55.0
44.78864561407251,16.530993965716974,29.640981106199877,0.07189941865749605,0.6469656840213087,0.7475781194759751,0.5964455895078639,1.0910052527736502,1.5974563056754287,935.5696966344486,1,0.8034112625934307,21.226287829866266,4,3,38.75253101160951,5.829075178434911,0.8178755306909347,16.165991134566575,0.22752717975831338,34.15025965417565,2,0,26.0
56.0147915980676,38.98064377390625,62.85163545062019,0.7156737768553395,0.516848456307926,0.4244376040008935,0.8675800307940347,1.5453748737909683,14.46166429119482,842.1002423077912,2,0.5275612450773697,53.06545333890527,2,3,15.352419184476895,0.0018908564970949726,0.7360724871071408,11.203600017289942,3.6594889828264003,5.7083228849491245,1,2,28.0
54.309293200106374,13.919031446720792,31.65819120156609,0.39070255068810933,0.8892268915849871,0.7105291726499621,0.6857624417600562,0.6819645381281816,14.69051600587153,754.3356020140205,1,0.9928054494084215,80.86401724123125,0,3,5.721684963421597,6.2296313838631425,0.7317840587979192,26.478292525077418,3.3700662327209816,17.00061417670297,0,1,29.0
61.95511263098181,21.155103536992584,57.00408862756335,0.7660799991182212,0.9895632818291398,0.8676888771811421,0.3814950100469522,1.4977804546375462,6.392469868677273,448.57827825164946,1,0.1226146471692051,88.78891664329282,1,0,34.09400301062848,0.46776206622421457,0.6457947971418782,27.827702337889388,4.9903254808386075,37.440104182527776,0,3,39.0
87.9019431062097,10.775169166600335,61.30814956411296,0.4452947723752104,0.11583465834136975,0.9756521313912715,0.1277260646231294,0.8845985492591193,11.83493180476256,745.9906012317765,1,0.2707472585678127,96.65733323146266,2,1,6.054238749957975,6.453858940143675,0.6855287333471705,10.424729471992912,3.527466876407047,37.519378278005824,0,2,55.0
98.26654092250864,16.653384758006393,40.862918884284014,0.3460024129722764,0.129954904076921,0.9523515039590553,0.8163381869042439,0.7543603755484132,9.836871403846153,820.986018787733,1,0.7206668205043583,80.67632371304072,1,1,23.10073110574506,6.051858631354981,0.8853864990384339,14.9685235193099,4.711829375954628,8.499577104218481,1,1,49.0
46.68257877164353,33.414134151404646,22.45454643131031,0.4512054082123965,0.13032411356012108,0.3253278267641415,0.9417483622312047,0.6660745281094802,1.7537528192758345,777.9571118115439,1,0.725661771873003,66.07825350892921,2,0,11.535081653088502,3.776941832139677,0.8439617921930113,29.487668882692105,6.893623623120925,23.50738332082613,1,3,24.0
84.47670298956727,16.035256968666385,22.607771642993725,0.7485589856706767,0.6811770960705276,0.42169371371818176,0.38827299079626476,1.9298896309847657,4.450179860020467,709.1297184575106,2,0.6239694019752504,54.778040173539736,1,0,16.603552159375017,5.445640398783081,0.7422383783911323,5.3430253766312905,1.1362281987925895,40.365554846992694,1,2,50.0
78.80750151892458,12.401902075868968,21.84431325357423,0.9022202865403741,0.3726760954958379,0.10953660497737128,0.7286421891840615,1.5439468214179577,4.704771129667807,142.41812652163267,1,0.9747640258215658,88.74075264412562,4,1,23.531230381281365,0.5241379351939713,0.9344462422494382,8.944597080172349,1.9531785555326664,48.339863230125566,0,0,41.0
61.617605631001595,24.233595395335698,71.73872669955824,0.049767196588575535,0.733314661265906,0.24754428701804598,0.4107634398907557,0.04039188154705875,8.936616522888357,693.7434398033278,0,0.4737835078479401,76.55622461723443,3,1,44.808831635726385,0.9460349635987054,0.7937651403856749,12.852673670236115,6.422559349579424,31.128279394699156,0,1,38.0
96.04424292507397,10.299077042035554,42.260679337000866,0.5241115412269551,0.4054714728869787,0.8824212084869503,0.5022669388521994,1.9148309730364035,8.69965068471705,530.4651899346193,1,0.47533313086076745,24.513235837436273,2,1,34.02118492357513,2.585011404868702,0.9177736617421295,3.0266489224740125,1.8245118013192627,31.906667383980768,0,0,52.0
28.042706397556252,12.542984632789995,75.74101301773645,0.0328354290838776,0.6276067213320636,0.36084992627935897,0.8364763806164097,1.5508792594533467,13.852630405541333,965.412344394717,0,0.919428726901756,71.42954435165859,2,2,8.581834730136928,3.762210116594527,0.9124720603982304,8.161277055727345,7.245231967714556,23.467464913764225,1,0,12.0
19.83377892786593,34.228776086889255,50.22129766899944,0.4684095450243587,0.7698580056788935,0.6205526585948811,0.08342434221115358,0.2983494289085111,11.85054470964411,646.4708950393639,2,0.5845976037971297,48.79347381370107,3,3,43.972371596475476,6.077499818413674,0.9391995802598243,16.34066060563839,4.326490777855611,26.952899727999146,0,1,25.0
86.85657702598799,33.14420034578819,51.70986705809747,0.8852828290969004,0.5482159106549206,0.6659656183070333,0.5303353487867051,0.15267625082263425,12.852714969044605,647.4045306117694,1,0.4183548954270404,63.62197096796333,4,2,25.027150241444218,3.7987631325800852,0.9399086828861233,6.854941811713252,0.6549146374823716,4.946679030486817,1,0,49.0
49.52348349703735,37.45416461214688,55.901782175670164,0.36159026642030967,0.5395035904500061,0.781829275143312,0.21462027467122247,0.6163881873189068,13.36842920416514,994.6496686327748,1,0.7470441872504732,90.85177754356862,2,2,10.21269929760853,4.6564362774338734,0.8716250394508444,20.5885495621153,0.16528213957218174,17.479404373258085,1,1,36.0
86.22719687863544,35.635463077322484,69.91220194625727,0.9324504210806432,0.08823432528563446,0.18280003024563096,0.3398059454957624,1.2483630586921235,12.019150088324706,184.22901080281488,0,0.6577035563687746,68.73134938605136,4,0,26.371908499975238,4.759190941588829,0.8997693973582401,10.430144462867691,6.103236672212165,25.364685050806962,0,1,53.0
90.37811846758734,30.495266897194544,39.14520060807949,0.6306084716506094,0.4107817429094348,0.3048131346144355,0.6444288246422742,1.2330933782989348,4.993218915856615,348.68465659031756,1,0.3757690452579324,94.48518566586522,1,3,9.54628364788926,6.142976893102349,0.9107628784190593,2.6938480892049332,6.850806656331857,13.749061592069022,2,3,50.0
15.62118342571643,11.569985719019884,28.511114467346882,0.9341553437930064,0.5457771532249376,0.4483363414581806,0.027228412336848362,0.5517002502984409,3.2251945700175004,690.471495072123,2,0.3681359182730941,87.97327077376683,1,3,18.366255109037905,5.437283207115112,0.6676637600889407,22.935990746087924,1.9189167893381773,17.991451569316535,1,2,23.0
89.51182866874547,33.485458539599726,58.924013463402304,0.7571666254125197,0.46198082566640997,0.36484106123827353,0.5938250989731627,0.8913499573148356,8.576510070315704,383.7126304309372,2,0.45605151777452935,21.6011126047103,3,1,40.276192669249106,6.839212089364249,0.7200979313342111,17.02248912530908,1.9262392332296265,48.55983227377468,1,1,49.0
50.348714983247994,35.36532432521682,42.88843362699175,0.10343516664876229,0.9007820001884255,0.9829052328596898,0.2834422394537497,0.42378031142747097,10.343524746799782,411.5351331362097,1,0.16445805909417427,11.048672240105851,0,0,32.930777150327245,0.14008846731699032,0.6416958953062195,24.746078482193862,7.632816833900167,0.26012244543370255,0,2,38.0
55.9389240103809,33.97246437315863,50.97439195676262,0.23115136756267707,0.9065306321194894,0.8349408032137124,0.6694843608080722,0.10115737033347494,5.798519534447487,903.3804458173977,0,0.9483552122388752,44.59702677839932,4,0,23.897097318669363,1.4548007358972916,0.6757485449627332,10.804548513895813,5.249497093338379,15.132171988286286,2,1,32.0
66.39332599838892,25.254371059240782,65.28626958361139,0.3941704545835062,0.8219173805887617,0.47968675462048604,0.1415813519130542,1.0339409348537574,12.725079749467653,621.4185145358169,2,0.2647180361769986,87.87969895228383,0,1,11.321967065458244,6.513120148022883,0.9113149009204747,0.5813830611688608,1.3409128988127552,29.19770080102348,2,0,45.0
93.3744346057078,16.98705515948445,54.58880187988894,0.17010688201207602,0.37529807537312,0.8792686260864679,0.7358116038161786,0.6939822685040762,14.408498892269751,192.57902452373912,1,0.27444187209494847,30.71133934391519,0,1,14.108470579758563,5.545541544920166,0.9788441735501261,1.4006548179838385,3.588695530725552,13.94834418962173,0,2,47.0
11.720448498678763,35.3598992706618,63.419517197059,0.4949116047766605,0.7172991516875343,0.3476529475832968,0.6456397197629782,1.08576486459586,8.540935892060281,379.77632715935965,0,0.6823345645153699,72.22599297095464,4,2,48.91182047248977,1.8715392222446456,0.8694541866923458,23.863494656254716,7.283488925225334,33.823192739482366,2,1,10.0
52.91591214860354,31.814884292204155,58.09400014795395,0.4713681557014906,0.3952884610696098,0.7858283238902646,0.9712418328803512,1.8930146449409033,6.848880933243274,168.45253884947624,0,0.7518223425698302,52.83958323007096,0,1,17.146838150332627,6.819726585843273,0.9544190828162602,12.319236363383634,4.969393562701772,14.963754021288311,0,1,24.0
71.89498381875046,39.422835231665545,71.78574603552694,0.9562591980273812,0.23259359897575904,0.22367559810645365,0.911235363258148,0.2867406233906422,12.64330675413777,600.5169401024307,2,0.7631519136398851,77.14699843861601,2,1,30.806377532687158,6.089167190643013,0.727190672776402,29.29157115665396,3.2597567980712467,31.91038515570511,0,3,34.0
75.04362619284056,14.670777932677987,69.4155632398134,0.43372788289597775,0.3429026435508816,0.7723220452263659,0.2833028631997023,0.003924036621910654,0.3640432048407999,255.94137673839072,1,0.4375675211538079,24.84791910801615,1,0,24.987409380355174,0.4526005850047965,0.9383182321226009,24.90925114190813,1.2082680002136401,42.49312982002713,2,0,45.0
72.32791883833971,16.769937491561652,57.393292426603345,0.7856268042879978,0.07096463328553548,0.45645340319572836,0.02731657272543697,0.15375642656425037,1.935189237513721,871.4036350225956,2,0.885996057618933,31.518193508504943,3,2,1.1552043811694113,5.67916891466081,0.7355143743302878,0.48365647932193667,5.8080147546843826,32.93219706334703,1,1,51.0
22.099161646730966,16.35394449644508,67.52321146017948,0.9419105448514798,0.3317775090046472,0.10749932099224235,0.6553685611117578,0.925416592203258,12.684864885094017,619.5826238108499,0,0.5895991555732399,31.827202254700005,4,3,47.23373977025584,5.491413293454703,0.9576666899647849,26.099406002970426,2.210903113102334,2.494227130817767,2,0,12.0
36.94560295345131,33.7761930286401,81.1491721590829,0.8769888309739855,0.4607422172611716,0.2732624545555823,0.6028873890046725,1.413864059604647,10.980428784719887,153.43807773798522,2,0.4947287969463,59.36192321573896,3,2,4.39646309488928,1.5480713603404808,0.9192183352709034,6.3859852162559605,4.52728565683395,39.76066848074307,1,2,22.0
42.28439728753121,15.607218893503545,50.2589901451718,0.20866762451159182,0.95548089478083,0.4022746240235646,0.027428768766446066,1.161527206634378,6.242050473064889,370.78809726188706,1,0.8293478147791006,36.06620120245242,1,0,32.9353872045623,4.6847255776167325,0.993438874181331,14.587947882870937,4.8011216015799665,10.640068634338567,1,0,36.0
82.39934869115545,11.999794894699182,48.89341509241555,0.49602989425354427,0.3134105862196249,0.7492929116644371,0.12267752920259267,0.989789214747494,13.332777865866076,654.7039005125141,2,0.319205124301454,83.05501355512195,3,3,40.551212804556506,6.791581433219288,0.9309090845505298,15.183640438132496,4.443595855381964,31.739583224187808,1,1,54.0
35.088388517309774,39.956824197568864,73.49719345966662,0.3477397822959257,0.9024535392055206,0.07298271473095086,0.5847017045359856,0.7079262621848248,5.271874314680806,401.94848637444545,0,0.8741668990919672,41.211479719375255,4,2,37.436734643386096,4.731081575141507,0.7592838634408198,1.7916360646609142,1.9719423326143017,32.336684104304624,2,0,22.0
28.963446748048284,10.744516343354475,60.778768592939585,0.3998586951372155,0.22885827582349705,0.6595469950926396,0.9118272640434919,0.619948343063002,9.507680368003761,561.8590017345601,2,0.5849464551084348,69.47660339113486,3,1,40.46251587786068,5.696356326497551,0.6440319120543068,3.769969392663386,5.666196753754681,40.18685521238072,1,3,11.0
96.17032171342865,35.05732180476597,24.9704746155812,0.3608068262457512,0.1909688977592494,0.7160136409328436,0.9065002765134069,0.7525723502099602,9.51501705488874,918.4260652144621,0,0.9100523419058228,95.36516974871246,0,2,36.98600102503411,0.6957056383264808,0.9497092399569181,12.691422042762015,4.528400045379705,25.29115602037274,0,3,49.0
10.7976956602122,20.961005246519584,82.44784109837569,0.8263592101750041,0.5189954564321649,0.6539213699257515,0.15148505461207484,1.2232699080181426,2.7649783892135433,415.0323734556505,0,0.28145127795018327,64.62313459127387,0,3,22.278608347850938,5.092211525453242,0.8284763894133548,19.278626296660445,3.229463440083806,18.798168724509186,0,0,16.0
99.80387701137803,35.248463792734455,22.15481715663481,0.45213905512244745,0.672511369297406,0.7606696381675556,0.38457394640524956,0.3355079117310724,4.27277604246087,402.2855762228092,0,0.9424567684021833,31.793816999245852,1,2,44.81372960205758,1.4332829959550046,0.9432566197379537,7.932509320210213,0.41704682056432674,25.90141108861786,1,3,60.0
70.9139168971656,26.63861473633435,72.38774493468202,0.5236943322446882,0.044332250802281425,0.1781686160228383,0.04320286435217402,1.5427241661092514,13.740103840441286,837.7811571814289,2,0.7190890677751511,84.74110058219296,0,2,45.622054440402756,0.5029792071751692,0.7548515658302686,15.79202897816058,2.6501103667862695,27.28784660766842,2,0,49.0
84.56223695042054,37.0489368845908,73.1155899893019,0.9824473570470746,0.2210658650472167,0.5871033550630373,0.46927184636292907,1.1505064801862206,2.7512228069012554,386.88087062509294,1,0.656495674122147,11.128826862715053,3,2,21.847743894002882,3.864541971213219,0.6115796933874533,11.374061357860672,2.819580063060049,41.076907204303396,1,3,49.0
36.51574567115738,37.7857895924388,86.71777596973513,0.05997927219151644,0.4556836665013164,0.9411449472038799,0.7530834596732057,0.5383127552228553,2.6036193277143678,170.16250972635305,0,0.47986076753470663,33.0883445287938,2,1,24.238817482391916,5.254277788181663,0.6209666349178952,18.910905172574,6.329306921872552,10.25355055772269,0,1,20.0
11.288374990035399,10.27294543842328,23.789408588162452,0.4879576397907488,0.33100433598318146,0.6107842698045377,0.7899727113656114,1.0023059256225675,7.19423210600811,262.8504588137454,2,0.9606834999691517,44.87414396930056,3,0,24.28231984755212,3.82721405811526,0.868199391759642,12.733119038876193,4.1075765392891235,42.34160575019546,0,1,6.0
76.40825667053771,12.262365279783648,61.77998025491437,0.7740617069461161,0.7126210793483219,0.611336346952953,0.49898946659657295,1.9255573753703328,1.3829605235676146,953.920225716671,0,0.49952766548036154,27.63809752310827,2,0,13.945140965122421,6.521178117835128,0.6457850284684697,25.54899299765032,7.456950917638572,18.285380555461156,1,0,44.0
85.07301373006082,17.510761887125664,49.9488399438937,0.15116195818822653,0.5111605960413168,0.736439642113269,0.09586967470821839,0.040983058290388064,13.4193928347656,939.9635133199492,2,0.5486886572028182,64.36162832851099,3,0,5.74683121554937,4.869664418962484,0.8981847982632281,29.512322056486948,6.005838970548526,37.19311560136973,2,2,57.0
76.64285187581672,30.07946249090505,43.14430684016794,0.6115315946147739,0.1603591056039002,0.33320423212585903,0.3813639751815664,0.39904528180245835,1.5022370746870661,302.330881700333,0,0.8033482977267813,60.22005552462265,2,2,13.098976145367674,0.8230237679684698,0.767777043162273,27.391554975719707,4.304037189707171,16.78562924064287,0,1,48.0
22.856525857075475,36.64816589534518,26.322299220935115,0.23946477953446677,0.8944653793150905,0.7004759013215406,0.9321019599743644,0.896760479806556,9.248362152611916,598.1516857888173,2,0.3563581866514355,46.58469115948926,2,3,42.20519042298339,6.541627358061229,0.8252431670538088,5.058127062654774,1.3510864443796686,35.4442674530641,2,2,11.0
77.80851300312722,23.798258538818885,59.38578837699164,0.8674041132245676,0.29290567548335955,0.9162338333132151,0.22961255651971468,1.2768794435596562,5.096727846679771,223.63129038070258,0,0.3623457815324127,36.494150198895554,4,2,27.1528113935058,1.0702158771834016,0.920485350447772,13.715330358712981,1.7682656130975625,39.958966019643164,0,1,49.0
79.20305038968769,28.209193488227964,53.532850797222956,0.3270996654000793,0.7311311089644235,0.010895473025342994,0.3197544499127265,0.4244565325709704,12.064093282065507,707.2098656603822,0,0.7977679188590979,49.05165190258198,4,2,42.50990743602341,5.3077881051817535,0.7012285777212486,13.764531619736562,1.2806349396638108,27.903273480890817,0,0,49.0
69.26864641030494,15.654995583866835,27.3188120705717,0.32906281690090955,0.7799157791054099,0.8701130411088653,0.7468271754630709,1.8628078967523924,8.847161186513079,266.7752164088296,0,0.21572181027109716,36.20820310414618,3,0,37.25809687452933,1.039805755121629,0.7651610192746039,25.21399175242902,3.5428058705032646,30.977231148571242,1,0,36.0
78.95043395160276,34.14900501645056,62.874265496795836,0.5981938785178935,0.9631577002561021,0.2186183312588591,0.7335807888859381,1.2851440248492842,5.824592116191573,144.81138062944356,1,0.840668068263721,29.913265745051703,0,0,17.430725729876922,6.990061930596205,0.8918229264953006,10.715679714588896,5.780199075191101,35.38802854409733,0,0,42.0
86.1329295709959,39.01984334060409,71.65671841770569,0.18356290811990872,0.4985074665241014,0.4559232737003752,0.9122022880249324,1.754863897912861,14.758094768172162,842.4071264879194,2,0.6626575074788634,41.614311907841184,4,1,9.265625022178181,2.325312556886058,0.967371102891947,16.488056081464478,6.074598601786884,34.42136808014752,1,2,42.0
65.22437028137125,18.057967987437923,73.70948107375537,0.28488863890306104,0.6158355154644322,0.852347800952638,0.3881186907203754,0.658635860500637,0.9934648269829599,392.86034445126313,1,0.5851753897629439,64.21020237557109,2,2,28.360990615589365,3.471505254429847,0.7161199045979765,18.27837009699298,0.7692098397631781,36.370777515726665,0,2,38.0
17.974424257271117,24.84477854801639,83.37612317836991,0.4166318501194115,0.33487629347953374,0.823912127456629,0.5145987238742912,1.6579078686132591,8.66679454846015,197.67016320408732,2,0.3061984439618934,68.35517710471566,3,1,46.792835281378345,3.2678625488932678,0.8490891777585758,3.345623567916131,3.9672866868465455,42.483766988616274,0,2,13.0
53.88650287004898,12.583483315191213,48.662951932214405,0.35363786314011036,0.6781792934120665,0.8919274781260559,0.4673924612204776,0.7564384337988925,14.843524673160674,850.5135557760027,0,0.8077313524099679,36.76124449572633,0,1,41.97076033870684,0.7132804341296682,0.9804855835437702,16.73883391782914,3.8515248678008662,11.025820910032962,2,0,33.0
16.988440120444455,26.774099693889053,86.71509380354959,0.5248772180055824,0.4633834858663197,0.9404167926325261,0.9277521710224531,0.5055035449224099,10.364289648195257,786.1577297915336,2,0.8244577805578743,95.26582326966228,3,1,38.191774629848815,3.458104999962118,0.8595408756163825,7.405244650638965,3.5110932185293677,10.736575415541234,1,0,5.0
46.678872792918774,25.083503255400416,80.58005835578803,0.5996401440689663,0.43765236472442226,0.4471569567717586,0.7693305888246348,1.823310678327586,11.096544474632895,715.3826053887714,2,0.5346476810888661,33.57633069258435,2,0,38.20870408954889,1.046541960103997,0.9571156413897519,6.198506410243876,2.4097279804462923,48.53412080443197,2,3,22.0
46.63958402130649,14.333094524652328,40.755109971675736,0.5666674537501646,0.8554675291161055,0.6563638108010069,0.8314417798338483,0.1844369513577091,0.4813671686922888,920.1238388600763,0,0.450252077371488,74.0918899160467,4,1,26.38766477005163,5.613865724755403,0.9758919405907395,7.5094674045681415,3.806464495285865,42.56603280422186,1,1,22.0
15.940885972621743,23.26198639354225,31.149812614462093,0.6541683119919323,0.050168843498688664,0.3904784405261067,0.1330982688294109,1.8857775921128084,0.320447446454436,540.3034781835717,0,0.32154565377154587,17.333205120819997,4,2,8.476318438004693,6.708194033866804,0.9717370489715031,2.980559960026825,4.132853827920821,29.585256767866003,2,0,22.0
41.39384805725314,20.023139562596896,50.477257728960936,0.30774951660782024,0.8819624278318685,0.3507167174921658,0.7918466928681599,0.917030411735211,0.5416516797328924,215.25084782811794,0,0.7788106153802574,69.83600914885423,1,1,14.277228023542,5.656409089558295,0.9033908337244012,2.091907518658611,4.797569331796846,0.40893982964388953,0,2,21.0
19.989828891218338,25.65492625915568,48.13290955691767,0.12642622715502805,0.8520698378285569,0.4315954105976695,0.43297876605749697,1.9852509469717234,14.87585853264348,155.21176890560758,2,0.6755067308140356,51.39538737929967,1,0,28.894641939158383,3.01744796784107,0.8208381945211354,19.40599108201632,3.0189213382335334,42.7379115546471,1,3,17.0
82.74116890082999,27.569630062863975,60.3003513731843,0.7608075414310771,0.5063662535617891,0.743076134782676,0.023338682830647106,1.0791893074700576,14.692796411112772,386.59691616369275,0,0.285967926430172,61.21970601790558,3,2,15.817671247355714,0.0165997786807357,0.6387011351572687,28.2293659166244,7.560805083321623,37.57982851718598,1,1,58.0
95.29192233680237,10.254867358216286,60.83703626294236,0.850780382630682,0.49020285420562826,0.5014407471415528,0.06008835274328461,1.5149763441646062,5.017633886463927,178.1477471236746,0,0.8150212717164107,26.566539356247887,3,2,39.07833795134464,0.2565042246157755,0.68908245622596,20.639988634321924,2.7107092852602896,47.81880914479854,1,2,60.0
16.508482773214475,32.830179488486664,72.49908890659827,0.25700623222243224,0.3618073680354902,0.814059674448342,0.6779079397348445,0.014142032676007998,4.364727243987433,581.9584963123768,2,0.8939847820226136,49.020757172166796,0,3,18.66083805703453,3.4652460145672523,0.702306850600463,9.355668258382186,7.160407361039077,0.6580912168293374,0,0,12.0
95.96036865625312,31.390428755852223,55.69229637439271,0.40709195615801974,0.9941737916817344,0.7452184771961559,0.3720124411459699,0.9933336399203303,2.189381182767664,113.0491160408421,1,0.1533225364734213,78.96500709014381,4,0,5.6948239846101645,4.756411109382162,0.613303829134786,10.051397848991833,6.410028150632994,1.4262871418082912,0,3,58.0
